date,Covid,Coronavirus,isPartial,Region
2021-02-23 13:00:00,48,30,False,IN
2021-02-23 14:00:00,53,30,False,IN
2021-02-23 15:00:00,51,35,False,IN
2021-02-23 16:00:00,55,33,False,IN
2021-02-23 17:00:00,57,30,False,IN
2021-02-23 18:00:00,59,28,False,IN
2021-02-23 19:00:00,47,27,False,IN
2021-02-23 20:00:00,28,35,False,IN
2021-02-23 21:00:00,50,39,False,IN
2021-02-23 22:00:00,36,36,False,IN
2021-02-23 23:00:00,36,35,False,IN
2021-02-24 00:00:00,38,34,False,IN
2021-02-24 01:00:00,44,39,False,IN
2021-02-24 02:00:00,57,39,False,IN
2021-02-24 03:00:00,54,30,False,IN
2021-02-24 04:00:00,54,32,False,IN
2021-02-24 05:00:00,51,30,False,IN
2021-02-24 06:00:00,47,24,False,IN
2021-02-24 07:00:00,46,25,False,IN
2021-02-24 08:00:00,39,22,False,IN
2021-02-24 09:00:00,38,17,False,IN
2021-02-24 10:00:00,40,22,False,IN
2021-02-24 11:00:00,39,22,False,IN
2021-02-24 12:00:00,41,19,False,IN
2021-02-24 13:00:00,42,25,False,IN
2021-02-24 14:00:00,45,27,False,IN
2021-02-24 15:00:00,54,27,False,IN
2021-02-24 16:00:00,53,27,False,IN
2021-02-24 17:00:00,49,29,False,IN
2021-02-24 18:00:00,54,26,False,IN
2021-02-24 19:00:00,55,25,False,IN
2021-02-24 20:00:00,60,29,False,IN
2021-02-24 21:00:00,31,23,False,IN
2021-02-24 22:00:00,40,24,False,IN
2021-02-24 23:00:00,41,37,False,IN
2021-02-25 00:00:00,45,30,False,IN
2021-02-25 01:00:00,49,34,False,IN
2021-02-25 02:00:00,56,33,False,IN
2021-02-25 03:00:00,60,30,False,IN
2021-02-25 04:00:00,60,29,False,IN
2021-02-25 05:00:00,52,26,False,IN
2021-02-25 06:00:00,51,25,False,IN
2021-02-25 07:00:00,45,25,False,IN
2021-02-25 08:00:00,42,22,False,IN
2021-02-25 09:00:00,39,19,False,IN
2021-02-25 10:00:00,34,20,False,IN
2021-02-25 11:00:00,34,20,False,IN
2021-02-25 12:00:00,38,20,False,IN
2021-02-25 13:00:00,41,24,False,IN
2021-02-25 14:00:00,42,27,False,IN
2021-02-25 15:00:00,55,27,False,IN
2021-02-25 16:00:00,61,27,False,IN
2021-02-25 17:00:00,49,32,False,IN
2021-02-25 18:00:00,50,29,False,IN
2021-02-25 19:00:00,47,21,False,IN
2021-02-25 20:00:00,59,26,False,IN
2021-02-25 21:00:00,49,20,False,IN
2021-02-25 22:00:00,41,18,False,IN
2021-02-25 23:00:00,35,37,False,IN
2021-02-26 00:00:00,43,34,False,IN
2021-02-26 01:00:00,49,34,False,IN
2021-02-26 02:00:00,58,37,False,IN
2021-02-26 03:00:00,67,35,False,IN
2021-02-26 04:00:00,54,25,False,IN
2021-02-26 05:00:00,51,27,False,IN
2021-02-26 06:00:00,49,26,False,IN
2021-02-26 07:00:00,43,22,False,IN
2021-02-26 08:00:00,41,25,False,IN
2021-02-26 09:00:00,37,29,False,IN
2021-02-26 10:00:00,41,21,False,IN
2021-02-26 11:00:00,44,22,False,IN
2021-02-26 12:00:00,44,25,False,IN
2021-02-26 13:00:00,47,25,False,IN
2021-02-26 14:00:00,56,26,False,IN
2021-02-26 15:00:00,50,28,False,IN
2021-02-26 16:00:00,49,27,False,IN
2021-02-26 17:00:00,45,31,False,IN
2021-02-26 18:00:00,51,24,False,IN
2021-02-26 19:00:00,42,29,False,IN
2021-02-26 20:00:00,51,28,False,IN
2021-02-26 21:00:00,34,33,False,IN
2021-02-26 22:00:00,25,26,False,IN
2021-02-26 23:00:00,40,36,False,IN
2021-02-27 00:00:00,33,32,False,IN
2021-02-27 01:00:00,48,47,False,IN
2021-02-27 02:00:00,59,32,False,IN
2021-02-27 03:00:00,59,36,False,IN
2021-02-27 04:00:00,56,26,False,IN
2021-02-27 05:00:00,52,24,False,IN
2021-02-27 06:00:00,49,25,False,IN
2021-02-27 07:00:00,43,22,False,IN
2021-02-27 08:00:00,44,21,False,IN
2021-02-27 09:00:00,44,23,False,IN
2021-02-27 10:00:00,39,22,False,IN
2021-02-27 11:00:00,34,24,False,IN
2021-02-27 12:00:00,48,24,False,IN
2021-02-27 13:00:00,48,27,False,IN
2021-02-27 14:00:00,56,29,False,IN
2021-02-27 15:00:00,54,22,False,IN
2021-02-27 16:00:00,50,25,False,IN
2021-02-27 17:00:00,47,23,False,IN
2021-02-27 18:00:00,49,26,False,IN
2021-02-27 19:00:00,39,29,False,IN
2021-02-27 20:00:00,49,25,False,IN
2021-02-27 21:00:00,42,20,False,IN
2021-02-27 22:00:00,40,33,False,IN
2021-02-27 23:00:00,51,40,False,IN
2021-02-28 00:00:00,35,37,False,IN
2021-02-28 01:00:00,47,32,False,IN
2021-02-28 02:00:00,53,30,False,IN
2021-02-28 03:00:00,52,33,False,IN
2021-02-28 04:00:00,60,33,False,IN
2021-02-28 05:00:00,49,31,False,IN
2021-02-28 06:00:00,47,30,False,IN
2021-02-28 07:00:00,45,26,False,IN
2021-02-28 08:00:00,44,28,False,IN
2021-02-28 09:00:00,43,27,False,IN
2021-02-28 10:00:00,43,23,False,IN
2021-02-28 11:00:00,47,27,False,IN
2021-02-28 12:00:00,55,26,False,IN
2021-02-28 13:00:00,54,30,False,IN
2021-02-28 14:00:00,58,33,False,IN
2021-02-28 15:00:00,68,27,False,IN
2021-02-28 16:00:00,62,30,False,IN
2021-02-28 17:00:00,62,26,False,IN
2021-02-28 18:00:00,49,28,False,IN
2021-02-28 19:00:00,51,28,False,IN
2021-02-28 20:00:00,39,32,False,IN
2021-02-28 21:00:00,37,18,False,IN
2021-02-28 22:00:00,34,37,False,IN
2021-02-28 23:00:00,46,51,False,IN
2021-03-01 00:00:00,43,39,False,IN
2021-03-01 01:00:00,70,41,False,IN
2021-03-01 02:00:00,88,32,False,IN
2021-03-01 03:00:00,100,33,False,IN
2021-03-01 04:00:00,98,25,False,IN
2021-03-01 05:00:00,80,26,False,IN
2021-03-01 06:00:00,71,24,False,IN
2021-03-01 07:00:00,69,22,False,IN
2021-03-01 08:00:00,62,24,False,IN
2021-03-01 09:00:00,54,20,False,IN
2021-03-01 10:00:00,63,21,False,IN
2021-03-01 11:00:00,56,20,False,IN
2021-03-01 12:00:00,65,25,False,IN
2021-03-01 13:00:00,65,24,False,IN
2021-03-01 14:00:00,65,28,False,IN
2021-03-01 15:00:00,66,26,False,IN
2021-03-01 16:00:00,68,24,False,IN
2021-03-01 17:00:00,64,27,False,IN
2021-03-01 18:00:00,51,25,False,IN
2021-03-01 19:00:00,54,25,False,IN
2021-03-01 20:00:00,37,25,False,IN
2021-03-01 21:00:00,54,28,False,IN
2021-03-01 22:00:00,36,38,False,IN
2021-03-01 23:00:00,36,20,False,IN
2021-03-02 00:00:00,36,38,False,IN
2021-03-02 00:00:00,51,55,False,IN
2021-03-02 01:00:00,75,39,False,IN
2021-03-02 02:00:00,92,46,False,IN
2021-03-02 03:00:00,99,39,False,IN
2021-03-02 04:00:00,90,36,False,IN
2021-03-02 05:00:00,84,34,False,IN
2021-03-02 06:00:00,88,29,False,IN
2021-03-02 07:00:00,75,30,False,IN
2021-03-02 08:00:00,76,40,False,IN
2021-03-02 09:00:00,73,25,False,IN
2021-03-02 10:00:00,64,26,False,IN
2021-03-02 11:00:00,71,29,False,IN
2021-03-02 12:00:00,83,33,False,IN
2021-03-02 13:00:00,76,34,False,IN
2021-03-02 14:00:00,93,33,False,IN
2021-03-02 15:00:00,83,39,False,IN
2021-03-02 16:00:00,85,39,False,IN
2021-03-02 17:00:00,84,35,False,IN
2021-03-02 18:00:00,68,37,False,IN
2021-03-02 19:00:00,72,23,False,IN
2021-03-02 20:00:00,69,28,False,IN
2021-03-02 21:00:00,61,41,False,IN
2021-03-02 22:00:00,51,33,False,IN
2021-03-02 23:00:00,57,30,False,IN
2021-03-03 00:00:00,50,52,False,IN
2021-03-03 01:00:00,72,46,False,IN
2021-03-03 02:00:00,87,49,False,IN
2021-03-03 03:00:00,100,37,False,IN
2021-03-03 04:00:00,89,37,False,IN
2021-03-03 05:00:00,81,32,False,IN
2021-03-03 06:00:00,75,30,False,IN
2021-03-03 07:00:00,67,28,False,IN
2021-03-03 08:00:00,71,32,False,IN
2021-03-03 09:00:00,69,28,False,IN
2021-03-03 10:00:00,65,25,False,IN
2021-03-03 11:00:00,78,32,False,IN
2021-03-03 12:00:00,71,28,False,IN
2021-03-03 13:00:00,74,32,False,IN
2021-03-03 14:00:00,92,37,False,IN
2021-03-03 15:00:00,77,36,False,IN
2021-03-03 16:00:00,83,36,False,IN
2021-03-03 17:00:00,80,33,False,IN
2021-03-03 18:00:00,74,37,False,IN
2021-03-03 19:00:00,63,41,False,IN
2021-03-03 20:00:00,66,30,False,IN
2021-03-03 21:00:00,74,31,False,IN
2021-03-03 22:00:00,71,28,False,IN
2021-03-03 23:00:00,48,67,False,IN
2021-03-04 00:00:00,55,54,False,IN
2021-03-04 01:00:00,76,39,False,IN
2021-03-04 02:00:00,87,39,False,IN
2021-03-04 03:00:00,86,35,False,IN
2021-03-04 04:00:00,83,34,False,IN
2021-03-04 05:00:00,74,29,False,IN
2021-03-04 06:00:00,81,32,False,IN
2021-03-04 07:00:00,86,28,False,IN
2021-03-04 08:00:00,83,24,False,IN
2021-03-04 09:00:00,75,24,False,IN
2021-03-04 10:00:00,72,22,False,IN
2021-03-04 11:00:00,72,24,False,IN
2021-03-04 12:00:00,74,25,False,IN
2021-03-04 13:00:00,92,32,False,IN
2021-03-04 14:00:00,94,31,False,IN
2021-03-04 15:00:00,87,32,False,IN
2021-03-04 16:00:00,91,30,False,IN
2021-03-04 17:00:00,81,36,False,IN
2021-03-04 18:00:00,74,30,False,IN
2021-03-04 19:00:00,69,32,False,IN
2021-03-04 20:00:00,73,39,False,IN
2021-03-04 21:00:00,48,34,False,IN
2021-03-04 22:00:00,72,38,False,IN
2021-03-04 23:00:00,48,31,False,IN
2021-03-05 00:00:00,62,43,False,IN
2021-03-05 01:00:00,53,45,False,IN
2021-03-05 02:00:00,89,43,False,IN
2021-03-05 03:00:00,84,34,False,IN
2021-03-05 04:00:00,74,34,False,IN
2021-03-05 05:00:00,71,25,False,IN
2021-03-05 06:00:00,74,24,False,IN
2021-03-05 07:00:00,62,20,False,IN
2021-03-05 08:00:00,61,22,False,IN
2021-03-05 09:00:00,55,23,False,IN
2021-03-05 10:00:00,55,22,False,IN
2021-03-05 11:00:00,59,21,False,IN
2021-03-05 12:00:00,66,28,False,IN
2021-03-05 13:00:00,62,32,False,IN
2021-03-05 14:00:00,82,34,False,IN
2021-03-05 15:00:00,76,34,False,IN
2021-03-05 16:00:00,80,32,False,IN
2021-03-05 17:00:00,72,34,False,IN
2021-03-05 18:00:00,70,34,False,IN
2021-03-05 19:00:00,61,37,False,IN
2021-03-05 20:00:00,59,44,False,IN
2021-03-05 21:00:00,80,29,False,IN
2021-03-05 22:00:00,40,30,False,IN
2021-03-05 23:00:00,60,56,False,IN
2021-03-06 00:00:00,44,42,False,IN
2021-03-06 01:00:00,50,43,False,IN
2021-03-06 02:00:00,73,42,False,IN
2021-03-06 03:00:00,79,41,False,IN
2021-03-06 04:00:00,76,32,False,IN
2021-03-06 05:00:00,72,27,False,IN
2021-03-06 06:00:00,61,26,False,IN
2021-03-06 07:00:00,72,22,False,IN
2021-03-06 08:00:00,60,25,False,IN
2021-03-06 09:00:00,53,22,False,IN
2021-03-06 10:00:00,50,25,False,IN
2021-03-06 11:00:00,63,27,False,IN
2021-03-06 12:00:00,77,33,False,IN
2021-03-06 13:00:00,70,31,False,IN
2021-03-06 14:00:00,84,30,False,IN
2021-03-06 15:00:00,72,37,False,IN
2021-03-06 16:00:00,72,32,False,IN
2021-03-06 17:00:00,79,33,False,IN
2021-03-06 18:00:00,59,31,False,IN
2021-03-06 19:00:00,71,27,False,IN
2021-03-06 20:00:00,64,26,False,IN
2021-03-06 21:00:00,44,27,False,IN
2021-03-06 22:00:00,48,29,False,IN
2021-03-06 23:00:00,28,49,False,IN
2021-03-07 00:00:00,41,51,False,IN
2021-03-07 01:00:00,57,41,False,IN
2021-03-07 02:00:00,66,40,False,IN
2021-03-07 03:00:00,74,45,False,IN
2021-03-07 04:00:00,81,49,False,IN
2021-03-07 05:00:00,78,37,False,IN
2021-03-07 06:00:00,77,34,False,IN
2021-03-07 07:00:00,71,30,False,IN
2021-03-07 08:00:00,61,30,False,IN
2021-03-07 09:00:00,57,37,False,IN
2021-03-07 10:00:00,61,33,False,IN
2021-03-07 11:00:00,68,28,False,IN
2021-03-07 12:00:00,74,38,False,IN
2021-03-07 13:00:00,74,30,False,IN
2021-03-07 14:00:00,84,40,False,IN
2021-03-07 15:00:00,87,36,False,IN
2021-03-07 16:00:00,77,41,False,IN
2021-03-07 17:00:00,75,33,False,IN
2021-03-07 18:00:00,70,29,False,IN
2021-03-07 19:00:00,60,36,False,IN
2021-03-07 20:00:00,51,40,False,IN
2021-03-07 21:00:00,48,24,False,IN
2021-03-07 22:00:00,65,47,False,IN
2021-03-07 23:00:00,49,41,False,IN
2021-03-08 00:00:00,56,55,False,IN
2021-03-08 01:00:00,59,49,False,IN
2021-03-08 02:00:00,68,32,False,IN
2021-03-08 03:00:00,80,41,False,IN
2021-03-08 04:00:00,74,31,False,IN
2021-03-08 05:00:00,80,33,False,IN
2021-03-08 06:00:00,72,32,False,IN
2021-03-08 07:00:00,70,28,False,IN
2021-03-08 08:00:00,69,27,False,IN
2021-03-08 09:00:00,65,22,False,IN
2021-03-08 10:00:00,64,29,False,IN
2021-03-08 11:00:00,76,26,False,IN
2021-03-08 12:00:00,67,29,False,IN
2021-03-08 13:00:00,75,33,False,IN
2021-03-08 14:00:00,84,33,False,IN
2021-03-08 15:00:00,72,36,False,IN
2021-03-08 16:00:00,71,31,False,IN
2021-03-08 17:00:00,72,34,False,IN
2021-03-08 18:00:00,67,34,False,IN
2021-03-08 19:00:00,64,28,False,IN
2021-03-08 20:00:00,56,35,False,IN
2021-03-08 21:00:00,47,38,False,IN
2021-03-08 22:00:00,56,44,False,IN
2021-03-08 23:00:00,46,31,False,IN
2021-03-09 00:00:00,58,55,False,IN
2021-03-09 00:00:00,58,56,False,IN
2021-03-09 01:00:00,59,56,False,IN
2021-03-09 02:00:00,83,45,False,IN
2021-03-09 03:00:00,69,45,False,IN
2021-03-09 04:00:00,84,35,False,IN
2021-03-09 05:00:00,76,30,False,IN
2021-03-09 06:00:00,81,27,False,IN
2021-03-09 07:00:00,78,27,False,IN
2021-03-09 08:00:00,64,29,False,IN
2021-03-09 09:00:00,57,28,False,IN
2021-03-09 10:00:00,57,25,False,IN
2021-03-09 11:00:00,70,26,False,IN
2021-03-09 12:00:00,73,31,False,IN
2021-03-09 13:00:00,75,38,False,IN
2021-03-09 14:00:00,79,41,False,IN
2021-03-09 15:00:00,79,31,False,IN
2021-03-09 16:00:00,89,33,False,IN
2021-03-09 17:00:00,78,35,False,IN
2021-03-09 18:00:00,72,35,False,IN
2021-03-09 19:00:00,63,32,False,IN
2021-03-09 20:00:00,34,25,False,IN
2021-03-09 21:00:00,65,39,False,IN
2021-03-09 22:00:00,75,30,False,IN
2021-03-09 23:00:00,65,43,False,IN
2021-03-10 00:00:00,58,46,False,IN
2021-03-10 01:00:00,59,53,False,IN
2021-03-10 02:00:00,87,46,False,IN
2021-03-10 03:00:00,77,38,False,IN
2021-03-10 04:00:00,75,34,False,IN
2021-03-10 05:00:00,77,30,False,IN
2021-03-10 06:00:00,74,26,False,IN
2021-03-10 07:00:00,68,27,False,IN
2021-03-10 08:00:00,66,26,False,IN
2021-03-10 09:00:00,60,21,False,IN
2021-03-10 10:00:00,56,23,False,IN
2021-03-10 11:00:00,61,27,False,IN
2021-03-10 12:00:00,67,27,False,IN
2021-03-10 13:00:00,65,33,False,IN
2021-03-10 14:00:00,82,32,False,IN
2021-03-10 15:00:00,78,35,False,IN
2021-03-10 16:00:00,81,32,False,IN
2021-03-10 17:00:00,76,31,False,IN
2021-03-10 18:00:00,60,32,False,IN
2021-03-10 19:00:00,47,31,False,IN
2021-03-10 20:00:00,56,30,False,IN
2021-03-10 21:00:00,68,34,False,IN
2021-03-10 22:00:00,59,36,False,IN
2021-03-10 23:00:00,33,39,False,IN
2021-03-11 00:00:00,38,29,False,IN
2021-03-11 01:00:00,44,54,False,IN
2021-03-11 02:00:00,54,36,False,IN
2021-03-11 03:00:00,75,34,False,IN
2021-03-11 04:00:00,80,33,False,IN
2021-03-11 05:00:00,72,31,False,IN
2021-03-11 06:00:00,75,36,False,IN
2021-03-11 07:00:00,77,34,False,IN
2021-03-11 08:00:00,76,34,False,IN
2021-03-11 09:00:00,71,33,False,IN
2021-03-11 10:00:00,66,27,False,IN
2021-03-11 11:00:00,71,31,False,IN
2021-03-11 12:00:00,71,38,False,IN
2021-03-11 13:00:00,84,40,False,IN
2021-03-11 14:00:00,91,45,False,IN
2021-03-11 15:00:00,89,42,False,IN
2021-03-11 16:00:00,97,44,False,IN
2021-03-11 17:00:00,81,35,False,IN
2021-03-11 18:00:00,73,35,False,IN
2021-03-11 19:00:00,82,45,False,IN
2021-03-11 20:00:00,64,52,False,IN
2021-03-11 21:00:00,70,49,False,IN
2021-03-11 22:00:00,62,44,False,IN
2021-03-11 23:00:00,49,64,False,IN
2021-03-12 00:00:00,71,58,False,IN
2021-03-12 01:00:00,68,63,False,IN
2021-03-12 02:00:00,76,49,False,IN
2021-03-12 03:00:00,91,38,False,IN
2021-03-12 04:00:00,99,36,False,IN
2021-03-12 05:00:00,87,34,False,IN
2021-03-12 06:00:00,68,35,False,IN
2021-03-12 07:00:00,74,30,False,IN
2021-03-12 08:00:00,72,32,False,IN
2021-03-12 09:00:00,71,32,False,IN
2021-03-12 10:00:00,64,30,False,IN
2021-03-12 11:00:00,64,37,False,IN
2021-03-12 12:00:00,70,31,False,IN
2021-03-12 13:00:00,59,28,False,IN
2021-03-12 14:00:00,68,34,False,IN
2021-03-12 15:00:00,78,31,False,IN
2021-03-12 16:00:00,79,35,False,IN
2021-03-12 17:00:00,80,39,False,IN
2021-03-12 18:00:00,68,39,False,IN
2021-03-12 19:00:00,67,30,False,IN
2021-03-12 20:00:00,58,46,False,IN
2021-03-12 21:00:00,74,26,False,IN
2021-03-12 22:00:00,54,40,False,IN
2021-03-12 23:00:00,45,50,False,IN
2021-03-13 00:00:00,75,38,False,IN
2021-03-13 01:00:00,62,51,False,IN
2021-03-13 02:00:00,80,45,False,IN
2021-03-13 03:00:00,96,47,False,IN
2021-03-13 04:00:00,100,42,False,IN
2021-03-13 05:00:00,87,42,False,IN
2021-03-13 06:00:00,85,38,False,IN
2021-03-13 07:00:00,83,36,False,IN
2021-03-13 08:00:00,75,37,False,IN
2021-03-13 09:00:00,67,21,False,IN
2021-03-13 10:00:00,62,34,False,IN
2021-03-13 11:00:00,79,32,False,IN
2021-03-13 12:00:00,77,34,False,IN
2021-03-13 13:00:00,88,40,False,IN
2021-03-13 14:00:00,97,38,False,IN
2021-03-13 15:00:00,83,42,False,IN
2021-03-13 16:00:00,79,31,False,IN
2021-03-13 17:00:00,74,36,False,IN
2021-03-13 18:00:00,65,46,False,IN
2021-03-13 19:00:00,59,30,False,IN
2021-03-13 20:00:00,72,20,False,IN
2021-03-13 21:00:00,83,40,False,IN
2021-03-13 22:00:00,63,46,False,IN
2021-03-13 23:00:00,72,53,False,IN
2021-03-14 00:00:00,50,57,False,IN
2021-03-14 01:00:00,65,48,False,IN
2021-03-14 02:00:00,75,38,False,IN
2021-03-14 03:00:00,94,46,False,IN
2021-03-14 04:00:00,86,50,False,IN
2021-03-14 05:00:00,82,33,False,IN
2021-03-14 06:00:00,81,37,False,IN
2021-03-14 07:00:00,75,32,False,IN
2021-03-14 08:00:00,61,36,False,IN
2021-03-14 09:00:00,57,32,False,IN
2021-03-14 10:00:00,62,31,False,IN
2021-03-14 11:00:00,73,35,False,IN
2021-03-14 12:00:00,77,41,False,IN
2021-03-14 13:00:00,73,31,False,IN
2021-03-14 14:00:00,79,44,False,IN
2021-03-14 15:00:00,73,38,False,IN
2021-03-14 16:00:00,68,33,False,IN
2021-03-14 17:00:00,72,34,False,IN
2021-03-14 18:00:00,90,32,False,IN
2021-03-14 19:00:00,67,37,False,IN
2021-03-14 20:00:00,68,30,False,IN
2021-03-14 21:00:00,58,27,False,IN
2021-03-14 22:00:00,61,46,False,IN
2021-03-14 23:00:00,46,35,False,IN
2021-03-15 00:00:00,58,53,False,IN
2021-03-15 01:00:00,69,60,False,IN
2021-03-15 02:00:00,90,42,False,IN
2021-03-15 03:00:00,94,45,False,IN
2021-03-15 04:00:00,86,39,False,IN
2021-03-15 05:00:00,94,38,False,IN
2021-03-15 06:00:00,89,34,False,IN
2021-03-15 07:00:00,83,31,False,IN
2021-03-15 08:00:00,79,37,False,IN
2021-03-15 09:00:00,70,34,False,IN
2021-03-15 10:00:00,67,25,False,IN
2021-03-15 11:00:00,79,29,False,IN
2021-03-15 12:00:00,80,33,False,IN
2021-03-15 13:00:00,87,33,False,IN
2021-03-15 14:00:00,86,40,False,IN
2021-03-15 15:00:00,86,41,False,IN
2021-03-15 16:00:00,87,46,False,IN
2021-03-15 17:00:00,93,43,False,IN
2021-03-15 18:00:00,77,39,False,IN
2021-03-15 19:00:00,73,25,False,IN
2021-03-15 20:00:00,64,40,False,IN
2021-03-15 21:00:00,74,45,False,IN
2021-03-15 22:00:00,57,33,False,IN
2021-03-15 23:00:00,68,51,False,IN
2021-03-16 00:00:00,70,47,False,IN
2021-03-16 00:00:00,47,32,False,IN
2021-03-16 01:00:00,54,37,False,IN
2021-03-16 02:00:00,70,34,False,IN
2021-03-16 03:00:00,69,36,False,IN
2021-03-16 04:00:00,65,28,False,IN
2021-03-16 05:00:00,66,22,False,IN
2021-03-16 06:00:00,63,27,False,IN
2021-03-16 07:00:00,57,24,False,IN
2021-03-16 08:00:00,57,22,False,IN
2021-03-16 09:00:00,56,20,False,IN
2021-03-16 10:00:00,55,22,False,IN
2021-03-16 11:00:00,61,24,False,IN
2021-03-16 12:00:00,60,21,False,IN
2021-03-16 13:00:00,54,19,False,IN
2021-03-16 14:00:00,56,25,False,IN
2021-03-16 15:00:00,61,28,False,IN
2021-03-16 16:00:00,56,27,False,IN
2021-03-16 17:00:00,66,27,False,IN
2021-03-16 18:00:00,58,25,False,IN
2021-03-16 19:00:00,58,26,False,IN
2021-03-16 20:00:00,52,32,False,IN
2021-03-16 21:00:00,47,30,False,IN
2021-03-16 22:00:00,66,23,False,IN
2021-03-16 23:00:00,61,36,False,IN
2021-03-17 00:00:00,37,33,False,IN
2021-03-17 01:00:00,58,39,False,IN
2021-03-17 02:00:00,71,37,False,IN
2021-03-17 03:00:00,69,33,False,IN
2021-03-17 04:00:00,68,33,False,IN
2021-03-17 05:00:00,62,30,False,IN
2021-03-17 06:00:00,63,24,False,IN
2021-03-17 07:00:00,59,27,False,IN
2021-03-17 08:00:00,60,25,False,IN
2021-03-17 09:00:00,65,28,False,IN
2021-03-17 10:00:00,56,22,False,IN
2021-03-17 11:00:00,64,26,False,IN
2021-03-17 12:00:00,64,28,False,IN
2021-03-17 13:00:00,69,30,False,IN
2021-03-17 14:00:00,82,31,False,IN
2021-03-17 15:00:00,81,35,False,IN
2021-03-17 16:00:00,76,33,False,IN
2021-03-17 17:00:00,74,33,False,IN
2021-03-17 18:00:00,69,27,False,IN
2021-03-17 19:00:00,58,29,False,IN
2021-03-17 20:00:00,70,34,False,IN
2021-03-17 21:00:00,55,30,False,IN
2021-03-17 22:00:00,76,36,False,IN
2021-03-17 23:00:00,62,45,False,IN
2021-03-18 00:00:00,55,42,False,IN
2021-03-18 01:00:00,66,48,False,IN
2021-03-18 02:00:00,75,36,False,IN
2021-03-18 03:00:00,79,40,False,IN
2021-03-18 04:00:00,83,35,False,IN
2021-03-18 05:00:00,77,27,False,IN
2021-03-18 06:00:00,67,26,False,IN
2021-03-18 07:00:00,65,29,False,IN
2021-03-18 08:00:00,65,31,False,IN
2021-03-18 09:00:00,65,24,False,IN
2021-03-18 10:00:00,61,24,False,IN
2021-03-18 11:00:00,62,31,False,IN
2021-03-18 12:00:00,72,30,False,IN
2021-03-18 13:00:00,52,27,False,IN
2021-03-18 14:00:00,63,30,False,IN
2021-03-18 15:00:00,69,27,False,IN
2021-03-18 16:00:00,68,29,False,IN
2021-03-18 17:00:00,67,29,False,IN
2021-03-18 18:00:00,67,32,False,IN
2021-03-18 19:00:00,69,35,False,IN
2021-03-18 20:00:00,47,35,False,IN
2021-03-18 21:00:00,48,32,False,IN
2021-03-18 22:00:00,36,38,False,IN
2021-03-18 23:00:00,42,42,False,IN
2021-03-19 00:00:00,47,43,False,IN
2021-03-19 01:00:00,56,40,False,IN
2021-03-19 02:00:00,74,42,False,IN
2021-03-19 03:00:00,74,42,False,IN
2021-03-19 04:00:00,78,36,False,IN
2021-03-19 05:00:00,77,30,False,IN
2021-03-19 06:00:00,72,28,False,IN
2021-03-19 07:00:00,72,25,False,IN
2021-03-19 08:00:00,64,27,False,IN
2021-03-19 09:00:00,66,28,False,IN
2021-03-19 10:00:00,68,27,False,IN
2021-03-19 11:00:00,68,33,False,IN
2021-03-19 12:00:00,68,33,False,IN
2021-03-19 13:00:00,81,35,False,IN
2021-03-19 14:00:00,81,36,False,IN
2021-03-19 15:00:00,90,37,False,IN
2021-03-19 16:00:00,84,38,False,IN
2021-03-19 17:00:00,71,36,False,IN
2021-03-19 18:00:00,63,35,False,IN
2021-03-19 19:00:00,58,41,False,IN
2021-03-19 20:00:00,55,44,False,IN
2021-03-19 21:00:00,72,17,False,IN
2021-03-19 22:00:00,57,23,False,IN
2021-03-19 23:00:00,55,52,False,IN
2021-03-20 00:00:00,52,49,False,IN
2021-03-20 01:00:00,64,44,False,IN
2021-03-20 02:00:00,88,41,False,IN
2021-03-20 03:00:00,89,41,False,IN
2021-03-20 04:00:00,86,40,False,IN
2021-03-20 05:00:00,79,35,False,IN
2021-03-20 06:00:00,73,30,False,IN
2021-03-20 07:00:00,73,28,False,IN
2021-03-20 08:00:00,63,30,False,IN
2021-03-20 09:00:00,60,29,False,IN
2021-03-20 10:00:00,57,33,False,IN
2021-03-20 11:00:00,66,30,False,IN
2021-03-20 12:00:00,73,32,False,IN
2021-03-20 13:00:00,55,25,False,IN
2021-03-20 14:00:00,56,21,False,IN
2021-03-20 15:00:00,53,27,False,IN
2021-03-20 16:00:00,50,25,False,IN
2021-03-20 17:00:00,63,27,False,IN
2021-03-20 18:00:00,68,31,False,IN
2021-03-20 19:00:00,67,25,False,IN
2021-03-20 20:00:00,58,31,False,IN
2021-03-20 21:00:00,47,34,False,IN
2021-03-20 22:00:00,46,21,False,IN
2021-03-20 23:00:00,38,24,False,IN
2021-03-21 00:00:00,46,27,False,IN
2021-03-21 01:00:00,69,34,False,IN
2021-03-21 02:00:00,72,44,False,IN
2021-03-21 03:00:00,77,34,False,IN
2021-03-21 04:00:00,84,37,False,IN
2021-03-21 05:00:00,83,38,False,IN
2021-03-21 06:00:00,70,32,False,IN
2021-03-21 07:00:00,71,33,False,IN
2021-03-21 08:00:00,69,30,False,IN
2021-03-21 09:00:00,61,27,False,IN
2021-03-21 10:00:00,59,29,False,IN
2021-03-21 11:00:00,67,35,False,IN
2021-03-21 12:00:00,79,34,False,IN
2021-03-21 13:00:00,77,33,False,IN
2021-03-21 14:00:00,82,32,False,IN
2021-03-21 15:00:00,89,39,False,IN
2021-03-21 16:00:00,92,42,False,IN
2021-03-21 17:00:00,78,39,False,IN
2021-03-21 18:00:00,74,34,False,IN
2021-03-21 19:00:00,70,41,False,IN
2021-03-21 20:00:00,70,30,False,IN
